6-Nov-03,1550.19,1574.85,90.25,88.64422774,70.68759644,75.80841235,40.99752666,-11.35577226,72.63581489,83.79587828,Up,1612.2
7-Nov-03,1557.2,1582.460909,106.75,75.96728531,72.02670028,66.69842782,42.51784275,-24.03271469,82.88633461,53.64730823,Down,1592.05
10-Nov-03,1568.12,1589.242727,112.75,77.50865052,76.15000882,81.07569721,41.94482316,-22.49134948,25.73839662,30.17017166,Down,1594.5
11-Nov-03,1580.06,1595.248182,102.7,80.99902057,80.87710858,83.38926174,41.27423094,-19.00097943,43.01675978,35.28992413,Up,1601.15
12-Nov-03,1590.595,1599.564545,86.95,80.3272592,84.33861097,81.97268589,40.75094482,-19.6727408,70.63291139,36.12941943,Up,1603.8
13-Nov-03,1596.905,1597.629091,24.05,56.14646905,84.06161812,68.53701528,39.70360421,-43.85353095,85.07638073,-18.94842212,Down,1579.95
14-Nov-03,1596.36,1589.182727,-51.2,6.666666667,75.03628478,48.30376595,36.44606377,-93.33333333,83.96624473,-150.7456653,Down,1550.45
15-Nov-03,1592.475,1583.080909,-55.9,23.5694051,67.62442225,34.73477407,31.73223668,-76.4305949,29.01023891,-113.3285149,Up,1562.8
17-Nov-03,1588.595,1580.794545,-29.25,42.94617564,62.32081388,34.76040848,28.73152559,-57.05382436,15.98023064,-55.63506246,Up,1579.9
18-Nov-03,1584.12,1576.395455,-47.8,25.38243626,55.81575961,33.20825516,26.94438799,-74.61756374,78.85462555,-50.85482104,Down,1564.4
19-Nov-03,1576.96,1568.482727,-51.45,6.932889628,47.64462579,26.75324675,23.88029989,-93.06711037,78.92074199,-105.9145408,Down,1540.6
20-Nov-03,1569.985,1558.544545,-72.2,4.406609915,40.48855825,27.07854091,19.38871752,-95.59339009,89.06832298,-110.8992899,Down,1522.3
21-Nov-03,1564.605,1553.22,-60.45,29.05156538,35.64284974,33.99762046,14.72118575,-70.94843462,16.64464993,-88.05026674,Up,1540.7
24-Nov-03,1558.88,1549.455455,-59.9,31.99815838,30.74276352,32.61463711,12.14387007,-68.00184162,57.83475783,-45.67620796,Up,1543.9
25-Nov-03,1555.365,1551.231818,-11.3,55.60747664,28.27078526,40.58902276,10.55404611,-44.39252336,12.09964413,16.99212182,Up,1568.65
27-Nov-03,1557.205,1559.047273,47.9,95.45211343,32.2013497,54.77673936,11.23433732,-4.54788657,12.53687316,120.1497069,Up,1598.35
28-Nov-03,1563.685,1569.600909,52.45,96.63023679,41.19770672,68,13.82288172,-3.369763206,18.1372549,129.7094735,Up,1615.25
1-Dec-03,1573.17,1586.685455,77.75,98.08454425,48.64922063,72.57795763,17.41141835,-1.915455746,6.46599777,136.5660952,Up,1657.65
2-Dec-03,1581.03,1602.2,94.1,91.7947142,53.53407449,70.27863777,22.8042235,-8.205285802,41.45962733,114.3911497,Up,1658.5
3-Dec-03,1591.64,1618.467273,129.9,96.58784795,60.65461566,77.87703626,26.99900458,-3.41215205,28.07881773,99.22041744,Up,1670.5
4-Dec-03,1605.1,1633.66,152.9,95.10309278,69.47163597,89.31074766,30.82921865,-4.896907216,30.92224231,83.07082529,Up,1675.2
5-Dec-03,1617.45,1641.06,105.1,76.29815745,76.66079073,83.87273725,33.35911037,-23.70184255,91.88311688,55.8716773,Down,1645.8
8-Dec-03,1628.005,1646.296364,102.35,72.32289951,80.98792414,82.11134773,33.04870417,-27.67710049,36,27.88069437,Up,1646.25
9-Dec-03,1641.2,1654.995455,107.2,91.40679141,86.92878744,84.58715596,32.88757448,-8.593208593,6.507936508,52.56021437,Up,1675.85
10-Dec-03,1653.025,1663.304545,88.55,91.91290824,90.5593306,83.39452132,34.47875017,-8.087091757,42.19066937,82.24830193,Up,1686.9
11-Dec-03,1662.73,1671.009091,80.15,93.89238972,90.40335823,81.13570741,36.17697379,-6.107610276,26.98072805,92.14594855,Up,1695.4
12-Dec-03,1671.095,1677.585455,41.25,92.18836565,89.95917112,79.36117936,37.70076027,-7.811634349,36.15384615,103.4163167,Up,1698.9
15-Dec-03,1677.725,1687.195455,65.45,95.78783151,89.72949984,76.49880096,39.05673557,-4.212168487,14.31095406,125.8359688,Up,1723.95
16-Dec-03,1685.5,1697.836364,65.75,96.26556017,90.17658444,78.46942512,41.48738277,-3.734439834,13.96551724,116.4056921,Up,1736.25
17-Dec-03,1691.775,1706.518182,58.05,88.67512024,89.38531167,74.59819679,43.67823046,-11.32487976,62.25961538,99.07013135,Down,1733.25
18-Dec-03,1699.865,1718.213636,110.3,97.71922926,89.64692532,77.76252574,45.0325615,-2.280770743,8.74811463,96.05125167,Up,1756.1
19-Dec-03,1713.14,1732.52,132.3,96.60849523,91.67795909,97.83783784,47.39744589,-3.391504774,18.19787986,109.5696729,Up,1778.55
22-Dec-03,1727.43,1746.34,113.3,96.51791751,94.09746089,97.98522498,50.32914431,-3.482082488,32.38993711,110.3806923,Up,1789.15
23-Dec-03,1737.875,1755.952727,93.4,83.93762183,93.35054394,90.7530238,52.61598849,-16.06237817,41.32397192,78.68697,Down,1780.3
24-Dec-03,1750.055,1768.83,113.3,94.9726776,93.65652087,91.8556701,53.64235476,-5.027322404,19.54674221,97.95193067,Up,1808.7
26-Dec-03,1764.22,1784.647273,138.15,97.85575049,94.05285695,92.83338373,56.09998084,-2.144249513,9.256661992,111.40877,Up,1837.05
29-Dec-03,1781.735,1804.616364,150.1,98.8939308,94.72341346,94.04073422,59.77315352,-1.1060692,5.084745763,125.7212873,Up,1874.05
30-Dec-03,1796.665,1821.255455,137,79.73904481,93.11853479,92.75486827,64.37313502,-20.26095519,73.67949866,115.3922157,Down,1873.25
31-Dec-03,1811.015,1836.361818,146.5,81.66666667,91.65864544,92.50592417,67.28557379,-18.33333333,36.84820394,87.11191204,Up,1879.75
1-Jan-04,1828.915,1854.768182,156.15,97.48953975,92.54008739,95.13363591,69.69623476,-2.510460251,13.07901907,97.79760092,Up,1912.25
2-Jan-04,1847.91,1876.065455,167.5,97.18415151,92.48657962,95.38829152,73.40211797,-2.815848492,13.89913899,108.7630967,Up,1946.05
5-Jan-04,1865.555,1895.536364,165.85,93.4907174,92.17480184,95.07024266,77.80496788,-6.509282604,36.93107932,99.68286468,Up,1955
6-Jan-04,1879.31,1906.653636,146.4,77.03947368,90.22695745,82.22066058,80.54151344,-22.96052632,74.46657183,70.14100849,Down,1926.7
7-Jan-04,1892.955,1913.460909,108.05,68.65408805,88.69860407,81.79911443,79.77627742,-31.34591195,33.13885648,31.05804501,Down,1916.75
8-Jan-04,1908.94,1927.205455,131.5,93.9776312,88.59909943,83.58898928,78.36949286,-6.022368798,8.852755194,78.05247,Up,1968.55
9-Jan-04,1922.425,1938.652727,97.85,75.84745763,86.39827015,81.66236206,79.80368582,-24.15254237,74.73776224,106.1970447,Up,1971.9
12-Jan-04,1929.58,1942.866364,72.35,57.41597286,82.25047436,67.68850433,79.85508999,-42.58402714,79.79452055,49.49900243,Down,1945.6
13-Jan-04,1938.615,1949.051818,83.85,68.51680543,81.12825042,70.5855548,77.52985655,-31.48319457,10.17964072,36.16795381,Up,1963.6
14-Jan-04,1948.855,1956.967273,69.9,75.80044676,80.54162843,72.11663067,76.26843597,-24.19955324,51.99203187,93.46301733,Down,1982.15
15-Jan-04,1952.075,1956.166364,-1.6,44.5278546,75.24545991,56.80185889,75.07490879,-55.4721454,83.29604773,23.06773822,Down,1944.45
16-Jan-04,1947.535,1946.816364,-54.35,10.62328499,66.58937326,40.79854074,70.18837274,-89.37671501,79.45413192,-101.8032469,Down,1900.65
19-Jan-04,1945.57,1944.600909,8.65,43.23550465,61.56385199,46.39383373,63.20457063,-56.76449535,11.37197359,-74.13766567,Up,1935.35
20-Jan-04,1942.225,1935.088182,-23.5,13.09949893,55.16985451,44.15720524,58.66683365,-86.90050107,79.7029703,-80.82640988,Down,1893.25
21-Jan-04,1933.01,1913.701818,-143.95,6.517461879,48.95619189,36.64299174,50.69957256,-93.48253812,84.97732426,-147.576555,Down,1824.6
22-Jan-04,1913.205,1884.154545,-201.4,5.514705882,40.10989936,21.48308135,38.61432368,-94.48529412,85.50356053,-139.7462982,Down,1770.5
23-Jan-04,1900.77,1872.217273,-98.05,37.41036673,36.26619027,35.22983727,26.29230655,-62.58963327,12.52860412,-83.82705829,Up,1847.55
27-Jan-04,1896.68,1872.931818,-58.9,60.82769924,36.60736291,45.47366091,22.19648596,-39.17230076,9.902475619,-12.83392649,Up,1904.7
28-Jan-04,1886.63,1866.826364,-119.05,43.78201188,34.13388355,39.42995372,21.86126123,-56.21798812,76.76837725,-17.16717216,Down,1863.1
29-Jan-04,1872.775,1859.002727,-100.85,35.79184593,30.13302347,35.45712186,18.35150979,-64.20815407,70.72515667,-35.70069057,Down,1843.6
30-Jan-04,1859.305,1847.543636,-90.9,26.56405164,28.33664318,35.74603175,13.62888236,-73.43594836,90.28520499,-61.64464302,Down,1809.75
3-Feb-04,1846.14,1831.124545,-166.35,6.608910891,27.93520577,35.97827245,6.973140635,-93.39108911,77.86069652,-101.7545552,Down,1769
4-Feb-04,1834.825,1826.771818,-71.05,32.94554455,26.90620976,38.40557434,-0.208997905,-67.05445545,10.97201767,-55.96843046,Up,1822.2
5-Feb-04,1825.95,1821.258182,-20.1,30.00614251,28.59687411,40.42713839,-2.618107769,-69.99385749,70.88926174,-33.30214503,Down,1804.5
6-Feb-04,1826.855,1822.658182,63.15,47.91154791,32.73628272,51.06709114,-5.208203752,-52.08845209,10.75,-9.202991888,Up,1833.65
9-Feb-04,1837.875,1832.448182,33.15,76.81203931,39.86601606,63.21342926,-4.5931505,-23.18796069,8.628954938,61.16412611,Up,1880.7
10-Feb-04,1841.195,1840.243636,-23.95,76.84275184,43.80925457,54.88235294,-0.987339905,-23.15724816,45.9688826,71.66218585,Down,1880.75
11-Feb-04,1839.875,1849.39,28.4,83.44594595,46.07107924,47.7520436,2.008158672,-16.55405405,16.25615764,84.67115266,Down,1891.5
12-Feb-04,1842.095,1857.649091,41.7,86.17480891,50.31035894,54.29899303,4.943881079,-13.82519109,56.44504749,79.71166646,Down,1885.3
13-Feb-04,1849.095,1870.65,103.85,98.3805668,56.56923103,63.10861423,7.193409572,-1.619433198,6.05355064,85.84185897,Up,1913.6
16-Feb-04,1859.475,1882.369091,144.55,90.82542422,62.99536829,72.25557461,10.72024554,-9.174575784,79.55112219,87.68623779,Down,1913.55
17-Feb-04,1874.585,1893.391818,97.9,94.39642325,71.77411952,87.96482412,13.45300596,-5.603576751,29.29782082,75.5902189,Up,1920.1
18-Feb-04,1884.01,1901.003636,111.95,86.98284561,77.17784963,81.53228505,15.81531314,-13.01715439,83.40517241,70.73153098,Down,1916.45
19-Feb-04,1889.39,1896.329091,24.65,43.77947044,78.55518242,64.16535018,16.40425524,-56.22052956,90.42709867,-25.00667554,Down,1858.3
20-Feb-04,1891.29,1889.649091,-28.05,20.54467272,75.8184949,55.70913462,12.80144836,-79.45532728,48.441247,-109.6239174,Down,1852.65
23-Feb-04,1884.04,1874.541818,-72.55,5.899705015,68.72726147,27.86935287,8.819382945,-94.10029499,88.06860552,-133.5422374,Down,1808.2
24-Feb-04,1878.1,1863.143636,-70.15,26.37504021,63.68049031,33.21085359,2.888587629,-73.62495979,11.82795699,-119.050026,Up,1821.35
25-Feb-04,1867.63,1846.543636,-98.5,4.974489796,55.8333447,23.91629297,-1.433803899,-95.0255102,85.84392015,-101.8836765,Down,1786.8
26-Feb-04,1855.68,1828.029091,-147.8,2.995720399,47.51543585,22.2737819,-7.363549301,-97.0042796,90.95607235,-97.68657074,Down,1765.8
27-Feb-04,1844.35,1817.96,-113.25,22.68188302,39.94556747,24.44745151,-12.795687,-77.31811698,16.43678161,-70.24982154,Up,1800.3
1-Mar-04,1838.265,1819.478182,-67.4,52.58202568,36.12122761,38.89801131,-13.89405694,-47.41797432,6.137479542,-8.104583345,Up,1852.7
3-Mar-04,1832.295,1823.502727,-56.05,56.97574893,32.37916018,39.15334302,-11.06453882,-43.02425107,30.42635659,34.11107728,Up,1860.4
4-Mar-04,1825.035,1825.603636,-14.45,52.34055922,28.91493154,37.40020826,-8.459065629,-47.65944078,65.57823129,42.67897908,Down,1843.85
5-Mar-04,1825.975,1833.360909,15.05,95.41406946,34.07839144,51.85185185,-7.055606601,-4.585930543,12.5,80.22708787,Up,1867.7
8-Mar-04,1829.235,1844.138182,77.05,94.90106545,41.51403072,56.13473843,-4.064435856,-5.098934551,27.91666667,106.0402122,Up,1885.25
9-Mar-04,1835.02,1850.831818,44.7,76.36626855,48.56068707,62.02952797,-0.807630189,-23.63373145,58.61759425,67.49674627,Down,1866.05
10-Mar-04,1837.32,1852.528182,57.55,60.65870431,51.98905348,54.6184739,0.185317978,-39.34129569,72.05882353,22.27357427,Down,1844.35
11-Mar-04,1839.18,1846.724545,39.6,32.46471227,54.73807573,53.67008682,-1.020091445,-67.53528773,84.72527473,-46.04248765,Down,1805.4
12-Mar-04,1843.82,1841.819091,11.9,35.80705009,58.0192087,59.69899666,-4.396439408,-64.19294991,19.42286349,-85.59199698,Up,1812.2
15-Mar-04,1840.13,1827.197273,-89.3,7.896528251,56.54067322,42.72189349,-7.255597463,-92.10347175,86.22327791,-121.9901454,Down,1763.4
16-Mar-04,1829.795,1810.691818,-111.05,11.41755635,52.42422629,25.98187311,-12.80185668,-88.58244365,51.14213198,-129.6106074,Down,1749.35
17-Mar-04,1818.74,1796.156364,-94,11.71411625,47.89806302,23.41909113,-17.91109067,-88.28588375,58.01526718,-97.02961528,Up,1749.85
18-Mar-04,1806.02,1777.594545,-151.05,4.385504202,43.10255752,21.68299199,-22.15883602,-95.6144958,82.10075027,-99.33615033,Down,1716.65
19-Mar-04,1791.76,1762.881818,-160.15,11.0427876,34.66542933,15.91778203,-27.27866014,-88.9572124,38.51640514,-83.43765088,Up,1725.1
22-Mar-04,1771.735,1743.470909,-181.05,2.995914662,25.47491425,6.796116505,-31.00914626,-97.00408534,86.23566215,-93.64017534,Down,1685
23-Mar-04,1754.77,1729.773636,-147.95,13.57397051,19.19568445,12.1232418,-36.03041487,-86.42602949,34.47852761,-84.96207462,Up,1696.4
24-Mar-04,1739.545,1718.379091,-113.3,12.85509326,14.41532334,13.14451707,-38.87216552,-87.14490674,35.25773196,-77.55501956,Down,1692.1
25-Mar-04,1729.45,1711.998182,-107.75,20.89597114,13.25844923,21.95054182,-40.7571488,-79.10402886,56.44599303,-44.88294281,Up,1704.45
26-Mar-04,1722.98,1715.28,-15.9,46.78292243,14.35603646,35.03700278,-40.33906019,-53.21707757,15.39206196,22.38693041,Up,1747.5
29-Mar-04,1722.845,1722.383636,12.7,92.53507014,22.81989065,49.62901896,-36.53096988,-7.46492986,15.38461538,87.43615316,Up,1762.05
30-Mar-04,1722.925,1727.348182,0.3,76.11163671,29.28929869,50.22246941,-32.35406341,-23.88836329,86.62092624,85.66482499,Down,1750.15
31-Mar-04,1725.13,1736.252727,55.25,96.68874172,37.78676124,55.48371052,-29.17407873,-3.311258278,9.686609687,90.76076198,Up,1771.9
1-Apr-04,1735.43,1753.438182,94.55,97.78284969,47.12649579,73.88682746,-24.2380225,-2.21715031,6.589147287,127.8530214,Up,1819.65
2-Apr-04,1747.03,1772.650909,156.1,91.85423365,55.20764039,75.37182852,-16.66686396,-8.145766345,32.13530655,123.5715457,Down,1841.1
5-Apr-04,1764.19,1792.572727,160.2,89.3830703,63.84635596,92.05882353,-8.920296601,-10.6169297,57.21649485,113.0454966,Up,1856.6
6-Apr-04,1779.665,1808.383636,159.05,86.33893281,71.12285218,89.06841707,-1.816784734,-13.66106719,63.69426752,87.58768737,Down,1851.15
7-Apr-04,1795.325,1820.935455,144.25,83.89082151,78.22642501,89.90825688,3.378103099,-16.10917849,52.8,68.88732459,Down,1848.7
8-Apr-04,1810.235,1831.521818,106.05,85.57142857,84.69397075,89.50715421,7.320112724,-14.42857143,45.14851485,62.422662,Down,1853.55
12-Apr-04,1819.305,1836.606364,76.15,70.85427136,87.10110565,78.16770186,10.41907521,-29.14572864,79.35267857,44.58119896,Down,1838.2
13-Apr-04,1830.945,1847.36,128.3,95.37771645,87.38537028,81.17300482,12.31022315,-4.622283546,10.25248661,55.34095436,Up,1878.45
15-Apr-04,1842.125,1852.997273,90.05,83.99448086,88.17365469,79.22111866,16.03932771,-16.00551914,76.44067797,57.70043906,Down,1861.95
16-Apr-04,1851.83,1857.874545,49.3,85.75197889,87.07997841,77.48513169,17.80281149,-14.24802111,65.54216867,73.56781227,Up,1868.95
17-Apr-04,1856.675,1860.832727,27,77.6099803,85.06269147,68.68492094,19.42612533,-22.3900197,71.36363636,77.40552257,Down,1868.1
19-Apr-04,1856.97,1858.537273,-12.55,37.10788064,79.58805617,51.11531191,20.07227266,-62.89211936,82.86082474,-45.172942,Down,1844.05
20-Apr-04,1855.735,1856.224545,-6.9,37.41392502,74.39114164,44.7199658,18.78297343,-62.58607498,35.52631579,-95.98448741,Down,1844.25
21-Apr-04,1857.955,1859.427273,24.65,81.94338179,73.95158654,57.89473684,17.99390817,-18.05661821,7.085561497,33.5479733,Up,1873.35
22-Apr-04,1862.04,1865.171818,36,93.2486631,74.8873707,63.23291221,19.30490159,-6.751336898,21.39830508,124.3817524,Up,1889.55
23-Apr-04,1865.93,1870.700909,54.25,78.49810913,74.18003875,62.76246719,21.21143861,-21.50189087,74.81203008,125.4968347,Up,1892.45
27-Apr-04,1863.835,1861.85,-61.2,3.304524657,67.42506408,45.0647821,21.5620139,-96.69547534,95.89127686,-90.31451323,Down,1817.25
28-Apr-04,1857.645,1853.252727,-45.4,13.34237901,59.22153034,32.07874928,16.67264887,-86.65762099,54.12130638,-125.0035539,Down,1816.55
29-Apr-04,1852.345,1844.399091,-60,13.29140461,52.15122272,33.82173382,12.49602993,-86.70859539,38.56589147,-111.876587,Down,1808.95
30-Apr-04,1845.06,1834.172727,-72,6.287787183,44.20480355,28.52932508,8.398931343,-93.71221282,85.32455315,-85.21208136,Down,1796.1
3-May-04,1834.92,1819.925455,-77.35,14.09613683,37.8534192,24.419778,3.828126838,-85.90386317,59.24978687,-117.8814374,Down,1766.7
4-May-04,1829.825,1812.321818,-51.15,29.66676497,37.10930763,37.29743206,-1.332588315,-70.33323503,29.25764192,-70.70770101,Up,1793.1
5-May-04,1826.39,1808.699091,-63.45,39.57534651,37.32544978,42.0907207,-3.393953105,-60.42465349,16.95238095,-38.32026852,Up,1809.9
6-May-04,1822.335,1809.864545,-56.75,53.08168682,34.43928028,40.38871771,-3.541659542,-46.91831318,18.62567812,3.988712471,Up,1832.8
7-May-04,1813.825,1806.612727,-88,36.36095547,28.75050952,30.92783505,-2.533573283,-63.63904453,79.28176796,-11.25154326,Down,1804.45
10-May-04,1801.49,1798.480909,-48.15,17.49833666,22.65053227,25.86577969,-4.077956044,-82.50166334,69.76284585,-88.99236139,Down,1769.1
11-May-04,1789.71,1779.928182,-117.1,4.409289801,22.76100879,26.44,-8.558900822,-95.5907102,91.35883905,-155.2447031,Down,1699.45
12-May-04,1779.165,1765.635455,-97.85,14.0171504,22.82848592,29.79497988,-16.34902419,-85.9828496,32.53968254,-124.8068006,Up,1711.1
13-May-04,1770.02,1754.423636,-78.6,42.70857407,25.77020287,32.39653513,-21.41288488,-57.29142593,26.19808307,-104.9580927,Up,1717.5
14-May-04,1748.65,1720.310909,-184.3,5.701107011,25.71153485,22.02879581,-26.67805236,-94.29889299,90.08662175,-134.7811376,Down,1582.4
17-May-04,1710.855,1654.874545,-404.35,17.69125057,26.07104623,15.40503432,-42.12557821,-82.30874943,66.88957476,-162.1009508,Down,1388.75
18-May-04,1681.94,1617.255455,-305.95,38.79981677,26.98435141,27.23407606,-64.71657544,-61.20018323,10.66822978,-101.7241626,Up,1503.95
19-May-04,1657.735,1596.511818,-264.95,50.50847458,28.07766421,32.25830096,-73.23287621,-49.49152542,12.05882353,-52.19916505,Up,1567.85
20-May-04,1628.84,1575.805455,-260.6,46.52001109,27.42149664,28.85473838,-75.24809591,-53.47998891,78.9958159,-39.84221175,Down,1543.85
21-May-04,1604.415,1563.325455,-208.9,52.32331121,29.01773222,31.80633147,-77.29873652,-47.67668879,8.743570904,-37.04915872,Up,1560.2
24-May-04,1588.39,1564.131818,-90.6,66.45330535,33.91322908,38.29523044,-76.25171332,-33.54669465,9.396636993,4.469063595,Up,1608.85
25-May-04,1579.115,1567.460909,-104.4,68.6531325,40.33761335,42.48440159,-71.41832286,-31.3468675,26.7938238,16.33100437,Down,1606.7
26-May-04,1567.885,1571.04,-118.7,66.92861821,45.62876014,40.84461112,-67.07250252,-33.07138179,69.50904393,32.41424592,Down,1598.8
27-May-04,1554.775,1574.406364,4,68.32326986,48.19022971,39.41546908,-63.59876601,-31.67673014,65.44240401,35.84006965,Down,1586.4
28-May-04,1547.41,1566.038182,120,64.93253373,54.11337239,43.44575954,-62.08796606,-35.06746627,94.28399519,-14.18846606,Down,1508.75
31-May-04,1556.895,1554.436364,-20.35,39.80088964,56.32433629,62.05669251,-65.62957694,-60.19911036,48.1551561,-97.79706234,Down,1483.6
1-Jun-04,1557.29,1545.528182,-59.95,30.50147493,55.49450211,50.6530005,-68.94547218,-69.49852507,47.48358862,-78.87215075,Up,1507.9
2-Jun-04,1554.025,1541.511818,-8.65,46.60766962,55.10442161,43.85931916,-68.77571884,-53.39233038,22.94617564,-39.30066969,Up,1535.2
3-Jun-04,1549.15,1530.798182,-65.1,22.94985251,52.74740575,41.35485015,-66.65874513,-77.05014749,87.07317073,-52.23885313,Down,1495.1
4-Jun-04,1545.24,1525.698182,-87.75,38.28908555,51.34398319,43.29561043,-66.48064871,-61.71091445,12.77056277,-53.93000561,Up,1521.1
7-Jun-04,1538.61,1525.209091,-64.15,50.9439528,49.79304793,37.46217852,-63.57541945,-49.0560472,41.64345404,-0.594153674,Up,1542.55
8-Jun-04,1532.995,1527.38,-48.25,55.66371681,48.49410636,39.61147086,-59.05870435,-44.33628319,21.11292962,16.34325955,Up,1550.55
9-Jun-04,1527.945,1530.162727,-38.1,61.48197597,47.94944214,40.45729403,-54.3574233,-38.51802403,66.5,46.29113616,Down,1548.3
10-Jun-04,1523.78,1533.218182,36,67.64705882,47.88182104,41.8572825,-50.25296802,-32.35294118,45.07042254,57.36914329,Down,1544.75
11-Jun-04,1523.75,1530.430909,24.85,47.37080689,46.12564835,49.93003731,-47.22274067,-52.62919311,91.43192488,-13.07725994,Down,1508.45
